feature_0,feature_1,target_1
-11.609563579931038,-6.85071303901183,3
-3.758613952946292,-0.45934979231810147,1
-10.339038885521983,-6.636708689636887,3
-8.13461585478436,3.5096346868815083,2
6.565640319736818,10.678219910687323,0
-7.783058184593197,6.131221234822325,2
6.339109312456017,11.84482755778468,0
-12.354927616669915,-8.224225036298815,3
-4.107491758875211,-0.3426589538096878,1
-1.9553162795148162,0.2650990008870564,1
4.854514903867928,8.95351483440935,0
-1.0357282011711295,1.134821846904173,1
-3.244052757831298,1.2365345472490952,1
-1.228337319995001,-1.71139466363993,1
-1.7131634746969953,0.10215404850324172,1
-9.901800602682043,3.248595377198176,2
-8.314554483294888,2.948604706105224,2
-9.408929218192982,-9.249070036888318,3
7.147333756627979,10.327108386758665,0
-12.08004306135675,-6.867005001587733,3
4.865896677904594,10.09476687245004,0
-3.1042802793720212,-1.5650062490972476,1
-10.88770428040494,-9.109441213487901,3
-2.848648994205548,-0.12053233304918753,1
6.209210499240975,10.331890582167052,0
-2.3286037595861333,-1.3047041219550026,1
-10.021599010987309,5.033849107397301,2
-10.567405753141005,-7.168710002510344,3
5.967806547183843,10.183662339688015,0
-9.365238607265812,4.005238667559993,2
6.499425341857164,12.474444323036035,0
6.053971495154553,8.07585726036173,0
-11.461768975227807,-7.272767475937021,3
-9.40149369783758,4.310434972240161,2
-7.181003334365254,-8.556738891839498,3
-2.262568624914419,-0.8519510274277211,1
-11.128771998405163,-7.715959308325919,3
-1.6369547123619421,-0.9505303433482847,1
-10.52982081084817,5.798959817274345,2
-3.0438149608468152,-0.32988929104177445,1
-10.60458514039516,-7.709276677382118,3
7.243457993769557,9.16362723873862,0
-9.212393228570601,3.9476946988453117,2
-1.2035184921729072,-0.004999454839337614,1
5.195345749150253,9.543477040590078,0
-11.569243566639287,-7.159573612581552,3
5.077599597604929,11.425432284303989,0
-9.6551335319086,7.158691542949882,2
-8.220022668703672,3.7322067931233573,2
-11.7240262802772,3.7998465582807754,2
7.582147877785694,9.126577035380297,0
-10.544558136020296,-5.326580410663804,3
-11.006125441787537,2.856776956601782,2
4.4609543047774896,9.56295240540447,0
-10.530928064821092,3.3019134018991814,2
-8.440880066072754,-6.673187864051977,3
-9.066948574675342,2.8857451895346395,2
-9.068370876129467,3.0161975533426695,2
-8.595491451177828,-8.117649278881974,3
-11.2539045379541,-7.019569795414747,3
-10.550668775495733,3.765062973806071,2
-10.03503990504157,4.694358583482931,2
-2.015137492138159,0.5911116375029111,1
5.522178804447553,10.499083066204845,0
-0.2838420908599857,-0.17866791177418362,1
-3.860536009828173,-0.5832105081481813,1
5.933752218536935,12.085767400531983,0
-9.588716754100313,-6.244036945067917,3
-12.429307802378377,-8.055515563925349,3
-10.548609076491957,-8.068107478433852,3
-9.641867397998734,4.107749774980084,2
-8.978885600801144,4.602674449775033,2
6.943434409877128,8.275259319695252,0
-11.099065655340095,-6.359100845384475,3
-8.213577997140122,5.270270351866949,2
-2.9097418646579363,-1.7229080831666446,1
-8.14049086820632,2.1530941656610008,2
-10.220053990217897,6.241044417835939,2
-2.9891117097320707,-0.6714479063243763,1
5.730627269565271,11.79569430765498,0
-10.978807219730399,5.571108376363673,2
-11.101037935705833,-6.225633722119601,3
-2.4485124554978808,-0.7251872686046273,1
-9.240960804061755,-6.062212515315961,3
-1.8249242399613537,-2.3701039454713735,1
-1.8603221429658687,-2.600502580273683,1
5.691914913122157,10.456332319286192,0
5.238388131390588,12.721379685066967,0
-10.916903306397709,-9.118445145661198,3
-2.9803694012239994,0.33796725396747296,1
-9.661760354130015,-6.142935480341818,3
-9.153373052975823,-8.393998237038334,3
-12.1028746265455,-5.836010167074905,3
-2.8570017736887143,-0.10349251684399008,1
-9.442385669925303,2.5587226358947843,2
4.3443102969626155,8.742573682967922,0
5.010014708722855,11.598779905748145,0
-10.376769702464061,3.8230087661180057,2
-10.138750886284228,-8.894950999783068,3
7.337823908525971,13.203503611974487,0
-3.9452846799418833,-1.5580730280392037,1
-9.61599224248455,5.600037058018454,2
-1.3792589056202258,-0.23566387199671857,1
-10.50543155265062,-7.773585869873444,3
-2.830310812478778,-1.6581343967811426,1
3.8451769174998196,8.76889378660653,0
-8.613554848441597,-8.568237271451203,3
-9.15612254403454,3.4470991486769824,2
-10.379986395868983,-7.76083253469646,3
-4.5893364401469485,-0.1795960139081657,1
-7.883172852234211,4.5258639925955055,2
-10.51639340684244,4.29319875707081,2
-2.832265612693997,-0.7424640187546968,1
-9.875973677582573,4.550266187492166,2
-11.223492434702843,4.457817373084705,2
-11.641073553857552,-8.257255483241366,3
-3.6963001204207178,-0.2426096646943453,1
4.394595235003149,11.366233198551564,0
5.620349869567269,9.07600899077773,0
-11.408725335928299,-5.753714930841274,3
-11.195229458431836,-8.538675325620737,3
6.377868238516982,9.812000222548766,0
-9.166386537472405,6.942004194069776,2
-8.768989042320769,3.6198213093605593,2
-9.59272881206963,2.843164251747748,2
-10.192084593674476,4.768992997562496,2
0.7554593747738791,-1.76301749484524,1
-9.550010741022506,-9.53599855065502,3
-11.533524052763427,-4.499985447375044,3
-10.840670786183576,5.93763537541656,2
-3.6988468607922824,-1.887976909870869,1
-2.110531427053182,-2.154925135367959,1
-11.31295817666981,-8.445952832049805,3
-3.126152658693241,-0.15029381612575266,1
7.649268099832825,10.971366829638104,0
-12.799501007444118,-6.061570365287903,3
-9.52826605437911,2.4943474381688846,2
6.300892198513771,9.955762323115732,0
-1.6908586770896048,-0.3738279129923935,1
5.575853459762952,8.853156134188808,0
-9.469383228725345,5.535796338154459,2
-3.1587262258439686,-2.2162374521780563,1
-2.4291497999022966,-2.1989008692880354,1
-11.961755830784186,-7.287444249890673,3
-8.541826923706921,4.953283010005966,2
-7.9375673689637685,2.699296566291716,2
-11.073087758701575,-8.105267240227858,3
-12.628617925842148,-8.315976739107228,3
5.518074023992447,9.322512368593951,0
-13.070434094004542,-6.064856294635975,3
-10.960135985719184,-6.046548808743138,3
5.0456387672122025,9.57832942335462,0
-1.119772041799877,-0.58972541906819,1
-5.3669222880026055,0.7113021224200831,1
-11.857184077842799,-5.882165842306097,3
5.473817423684348,11.003036162502934,0
-13.872177292882764,-6.957371535914913,3
-9.630078221713394,-6.347008491082382,3
-1.244166200435464,-1.8790855989441488,1
4.182170355554137,9.883168325116827,0
-3.10806220021916,0.4511099975097066,1
-1.9102143413715613,-1.1498153359993675,1
6.758231741648634,10.809854671096709,0
-2.0643520334775194,-0.7257987449666179,1
-10.89255418611346,-5.971181089581951,3
-9.885835254328821,-7.744726619005041,3
-8.267736629616829,-6.329067679495118,3
7.854494677527099,8.97308219981513,0
-9.305133216074692,2.8261416290520924,2
-1.4600645528298548,-1.1840188677304833,1
-8.647483035243768,3.7729474299858854,2
-1.4421910856681412,0.028476125562668653,1
7.0385995906235586,10.88669060100511,0
-2.763554362381886,-0.8940038193173446,1
6.173854660427126,11.380932957012188,0
7.268877706508385,9.066259266267492,0
7.565978203660927,10.347541080325131,0
-8.4788339266076,-6.738584502354209,3
-8.513813915309512,2.51558622372707,2
6.95303010957468,8.026793847716805,0
8.00359485332349,12.360907740810518,0
-4.89319915613817,0.06902257873895656,1
6.3156536661403075,9.511999348637481,0
-8.87445222873678,4.332484500776706,2
-10.137614348442657,-9.206328520558364,3
7.742750110073903,11.056342706595517,0
4.857373144875921,8.525863865559415,0
3.69747335386555,9.339260050773502,0
-9.10662175301928,-7.195452234549167,3
0.46501552141906277,-0.9093427070633063,1
5.649734632891848,9.410159793896746,0
-11.629099073841184,3.314828706543275,2
-9.555153112190697,-8.173826838315362,3
-7.582855919074144,5.0613421261798255,2
-8.523283185646465,4.947065424422423,2
-1.6398245570430867,-1.1763754523796461,1
-2.904754214658522,0.19419477453191347,1
7.535279700475813,9.352826657096038,0
-11.078844916038289,-7.488785758247613,3
-12.35675651554262,-8.097420913638372,3
-2.5810124661470364,1.491124350429291,1
-11.050563022490357,-6.496089986556132,3
6.042386189244327,11.78277232613247,0
-10.586224640703318,-6.0583939189059155,3
-1.8595111608452082,-1.4991857245551592,1
-9.12086428213831,3.5131992660489977,2
-12.648019100547343,-5.854825076720476,3
-2.399474781170037,-0.7562935971873964,1
3.6966617634093843,10.771617860354258,0
5.26743084181869,10.42591249781644,0
5.414381532319552,11.698063101654117,0
-9.91575474136835,-7.640354227041884,3
-2.0939227872535495,-1.6271911168007582,1
3.9202670977274123,8.998516051886675,0
-10.419246377833616,-6.75192871549646,3
-12.283654133365827,-7.973230607423501,3
-9.68511404538093,3.0173389625121403,2
-3.01732780553564,-3.0304951903445887,1
4.419640735706035,9.585472979383987,0
-2.021221140788889,-2.521956239189045,1
-3.112354219564849,-0.8831827145740964,1
-9.070660037461026,2.3871640355414243,2
-8.223881163939591,3.192443243428346,2
-10.0558506360265,5.858934825644023,2
6.437550799912495,8.77113567116332,0
-9.81515712405134,4.7135573463578915,2
-11.806472081449082,-5.8751869374000085,3
-2.447240537242135,-0.489314974461062,1
-10.275684582159645,-7.172392302476192,3
5.6549634569019025,10.847535857925706,0
7.50386939333099,10.052587152887616,0
-8.31034327256834,4.674889873951154,2
6.878323765128891,10.505527693399111,0
-11.812693530645713,4.079045083510383,2
8.083234193662362,8.034689268335738,0
-3.6578919780675507,0.9237391679920302,1
-10.028254399880653,2.3433413911128063,2
-11.177153655238046,-5.635095175948052,3
-1.3764608171185815,-1.065501170383075,1
-2.3759245780981555,-1.0368105106867662,1
-1.8862177361010564,-0.37195397165582944,1
-3.0287875632159613,-1.1325844184793317,1
-2.867309071785255,-0.3279491496158795,1
5.233570905267512,8.567522705423434,0
-9.452252569626893,-8.331873506704206,3
-5.578724332041602,-0.767654176233327,1
-9.833538825970367,3.903972433863671,2
-11.19875135688048,3.8336128857124634,2
4.777678235658758,11.764417811082263,0
7.586754878534919,11.25897294674636,0
-11.136831924270737,5.280386317585238,2
6.537435798928197,7.819419960445288,0
5.3821281990996175,9.966081294870703,0
5.571952313130662,9.256126999446316,0
-11.394201139489367,4.312953716678786,2
-10.574353004367785,-5.398721892688599,3
4.478821225961638,10.018123266168104,0
3.616822672772629,7.779472015500716,0
6.811337646978501,11.252823215716745,0
-10.428172512687864,3.7587776118782474,2
-11.361837312647673,-6.153798019430869,3
-10.676771629989059,-8.041790288854296,3
-1.5979306625245888,-0.041038446572067566,1
-10.47508668569544,4.812219575672612,2
-0.6159590899664786,-1.5172592209835236,1
-1.3680698235565831,-0.7021877837987314,1
-7.160770543071564,2.8696967915718394,2
-11.46815737503995,1.4365336190787454,2
-2.3390365192625415,-0.8393538290356335,1
-7.421358012243964,2.601017380093818,2
-10.111583113013955,-7.48516602474101,3
-1.7237078009401985,-1.092157520920287,1
7.848472409561689,8.491075120821199,0
-13.373739117112356,-8.077903576602898,3
-11.413190460482431,-7.152190901455011,3
-1.0836209918367479,-2.966038660256065,1
-11.887996776050661,-7.01071651139642,3
5.791058531049961,9.222454275095975,0
-9.569369413564564,-6.748150965738651,3
7.210678337517904,10.032003214320994,0
-2.2920763082675437,-1.4167043383379185,1
-10.806789153703592,-5.412655030998467,3
-14.174899379540753,1.8563548128468659,2
-8.444733618826412,4.253806787952138,2
-4.182621335463976,-1.520865332218694,1
-8.356478552266267,4.484224090945036,2
-12.756083683833381,-8.793904067413138,3
6.318400480755871,9.2371705138469,0
6.8826420098470225,10.051219088124283,0
-9.848268003697175,4.824293853065568,2
-11.344824244633877,4.496142445312019,2
-11.78206670512359,-9.016321599917822,3
-9.742448258188904,1.9785709939401368,2
-9.15316942184095,-7.672286050719016,3
-0.82166595258116,-0.5534318884990985,1
-10.755445470135399,3.238542580394281,2
5.662484578452243,10.045079524096474,0
-1.2585446142119128,-0.6919055832234074,1
-0.6350001107381054,0.039797895134556116,1
6.387652441165439,10.369815185478505,0
-10.427920716131334,3.5170291759361603,2
-8.474891675908697,-5.9943890815999215,3
-4.343167863406986,0.6347823705208122,1
-11.745904743435874,-6.279932112930536,3
-8.67831261115479,-8.54724803015118,3
-9.302010451110945,-7.890448082642304,3
-2.2179585541136584,0.39381875214143447,1
-9.202410071202568,4.177008396634726,2
-8.684196935433345,1.9262764893341724,2
-3.465574596108219,0.5821241634321728,1
-1.3271087745723613,0.6812621226470619,1
-2.7234144694436897,-1.2491394144378967,1
-1.993307869669754,-0.1992641359724452,1
-3.9752596645837217,-0.6537153813391641,1
7.179202814254211,11.336989452649302,0
-8.959423640811602,5.062713256398007,2
-10.958247123601344,-5.924153057003246,3
-2.9261145607005874,-1.8317462165355933,1
-3.103987159381618,1.2186513983413376,1
4.131175980782438,9.399336607172375,0
-11.059436869740125,-8.814556797109184,3
-2.846419006162108,-0.973907768392172,1
-11.492400247704932,-5.98126607979907,3
-7.058548375232805,3.2676602295828134,2
7.58268394735138,8.939081550507375,0
-11.554887387575778,4.7919860736243605,2
-9.347518943077857,4.130346045683339,2
-5.313748708855471,-0.6160913242213295,1
-1.8572598504732125,0.7768274231660623,1
-3.3094313907827155,-0.6741317779750904,1
-9.901110698177808,3.958061985497892,2
5.915744097550029,9.640093996149506,0
-11.475124194519017,-6.596630632677628,3
-7.699203349409936,2.611159112084639,2
-1.1453495544617123,0.21161825848308302,1
4.841859336899407,11.636698061801594,0
-9.696234381633957,3.7185598117257346,2
-11.6055506198928,4.375214151066236,2
-10.517716668133724,4.945306197184584,2
6.501205723710957,12.072570797653189,0
-8.477512740789656,3.547112512187852,2
7.118783166299318,12.462449567297474,0
-10.27781237675185,5.64998870879405,2
-8.415660558753487,-7.500968957642345,3
-1.1045458667608605,-1.915562584661731,1
-8.963267347010209,2.8347813060432117,2
-11.152740933971206,5.383122264251787,2
-11.58167526828513,-6.4390241862067015,3
5.590303114724031,11.651345157139197,0
-2.3624769024003016,-2.3499008424420795,1
-0.8164577918852864,0.8467116989934536,1
-10.947878304123327,-5.457253077338038,3
-1.3103514229428181,-0.2841717580785834,1
7.753722083221406,7.307443829107353,0
-10.09943950682116,4.970300807356539,2
-3.8279814561718384,-0.4941492940532057,1
-14.812965104840504,-10.203374105644887,3
-2.012508639207104,-0.28092860808103004,1
-10.204631802068548,3.775099794099528,2
-9.731789827516714,3.897863247282078,2
-2.808922043947803,-0.24042371204635093,1
-8.42453568392333,-7.506750520386436,3
-1.7049570889796104,-2.5430778858107814,1
5.436454322451446,9.26862679780097,0
7.235944851882712,10.443849440432734,0
-7.669170273356556,2.948792668676779,2
-8.863096656451736,3.304329059846371,2
-8.331053756947446,5.431870681639721,2
-10.537110303447724,-6.503172898860272,3
-9.682265694525896,-8.647131103526352,3
-0.1568605751361174,-1.9173423842318797,1
-2.07844250061585,-1.2444536020706318,1
-2.6572251592607397,-0.7321319504479584,1
-0.9510660327873468,-0.3071005403630952,1
6.030743871774025,8.962849106011952,0
-11.86774838821899,-6.2459953641905495,3
-1.2990690747771707,-2.441019460441967,1
-9.637123188181565,5.384463797460819,2
-10.24116168607384,2.060471315320009,2
-10.367047857353498,4.989446524422392,2
-11.188581758107409,-6.889735856488527,3
3.8510143173164035,11.351927166245103,0
-12.85902069839026,-8.443514130612245,3
7.6977620260570205,10.551864816317595,0
3.346191032153398,10.075636622811347,0
-1.7990279825774556,0.0010824100626801725,1
-9.74044498141605,-9.785145626099549,3
-10.95257929890632,-6.91596986190571,3
-10.854236919535955,-6.340805266615162,3
-8.348539738885046,5.755250729635763,2
-13.323844213673777,3.7793307817756965,2
-9.07230445584603,-7.369912803608508,3
-10.831002646483482,-8.021109746319201,3
-9.739009107858248,4.718018160480654,2
4.694088789626243,8.658888455760087,0
-3.23490551037019,-1.585292693823868,1
5.519957759421298,8.803938754975103,0
8.239560308917712,9.73133121729817,0
7.067465580643631,9.323802034382345,0
-2.8134343295890876,-0.7643644825366028,1
-2.109806779657211,-2.0697046560834433,1
-9.990612230878723,-6.354757435790964,3
-8.684783558868217,-6.78673532222203,3
-8.709459964411197,3.627287493581846,2
-1.6838092952364776,-2.001391427861387,1
-9.515697382998194,4.304557184627212,2
-1.3585826546283615,-0.10785417094775618,1
-2.9469215015657784,-1.159698272185907,1
-2.3415174898461006,-0.02883263108474854,1
-2.7310415601403455,0.3617200568852532,1
-1.1283736621730611,-2.4505178222336577,1
-3.556857819788223,0.8701813065951984,1
-2.7526621344743933,-1.2549827098925956,1
-11.44250948082296,-6.165343700440098,3
7.312905962502198,9.693831433037024,0
-10.004386526342552,-7.346140020863303,3
